sire_id,sire,wins,runs,places,turf_pct,avg_dist,avg_class,avg_or,win_rate,place_rate,turf_win_rate,aw_win_rate,surface_preference,sprint_win_rate,mile_win_rate,middle_win_rate,staying_win_rate,best_distance_band,firm_win_rate,good_win_rate,soft_win_rate,heavy_win_rate,class1_win_rate,class2_win_rate,class3_win_rate,class4_win_rate
640786,Youmzain (IRE),10,94,24,0.9148936170212766,11.085106382978724,3.3297872340425534,82.94186046511628,0.10638297872340426,0.2553191489361702,0.10465116279069768,0.125,-0.02034883720930232,0.2,0.12121212121212122,0.17857142857142858,0.08163265306122448,sprint,0.2,0.09090909090909091,0.11764705882352941,0.0,0.14285714285714285,0.18181818181818182,0.1,0.08928571428571429
640905,Araafa (IRE),5,66,17,0.6666666666666666,7.5227272727272725,2.6363636363636362,90.78787878787878,0.07575757575757576,0.25757575757575757,0.045454545454545456,0.13636363636363635,-0.0909090909090909,0.05,0.0,0.13043478260869565,0.0,middle,0.0,0.10638297872340426,0.0,0.0,0.0625,0.058823529411764705,0.0,0.12
641448,English Channel (USA),19,160,53,0.8,9.85,3.01875,84.36942675159236,0.11875,0.33125,0.1171875,0.125,-0.0078125,0.175,0.14754098360655737,0.13043478260869565,0.02631578947368421,sprint,0.11428571428571428,0.1346153846153846,0.05263157894736842,0.0,0.25,0.03636363636363636,0.08571428571428572,0.19696969696969696
641696,Multiplex (GB),26,362,98,0.6104972375690608,9.658839779005525,3.5248618784530388,79.1508875739645,0.0718232044198895,0.27071823204419887,0.058823529411764705,0.09219858156028368,-0.03337505214851898,0.058394160583941604,0.07954545454545454,0.11570247933884298,0.08333333333333333,middle,0.046153846153846156,0.07279693486590039,0.12121212121212122,0.0,0.08333333333333333,0.10810810810810811,0.0967741935483871,0.05976095617529881
642105,Sixties Icon (GB),102,1013,312,0.8302073050345509,9.422507403751235,3.2230997038499507,80.58536585365853,0.10069101678183613,0.3079960513326752,0.10582639714625446,0.0755813953488372,0.03024500179741725,0.10079575596816977,0.079155672823219,0.1259259259259259,0.10948905109489052,middle,0.07751937984496124,0.08885017421602788,0.16176470588235295,0.2,0.05102040816326531,0.07453416149068323,0.12280701754385964,0.1097770154373928
642131,Papal Bull (GB),6,34,11,0.6470588235294118,12.426470588235293,3.1176470588235294,80.71875,0.17647058823529413,0.3235294117647059,0.18181818181818182,0.16666666666666666,0.015151515151515166,0.0,0.1111111111111111,0.16666666666666666,0.29411764705882354,staying,0.0,0.19047619047619047,0.2,0.5,0.0,0.125,0.18181818181818182,0.21428571428571427
642209,Jeremy (USA),17,195,50,0.8,9.905128205128205,2.8461538461538463,86.42553191489361,0.08717948717948718,0.2564102564102564,0.08974358974358974,0.07692307692307693,0.012820512820512817,0.038461538461538464,0.1044776119402985,0.04081632653061224,0.125,staying,0.14705882352941177,0.09230769230769231,0.0,0.0,0.13636363636363635,0.08823529411764706,0.043478260869565216,0.08536585365853659
643727,Hurricane Cat (USA),3,40,10,0.475,7.0875,2.85,89.62162162162163,0.075,0.25,0.05263157894736842,0.09523809523809523,-0.042606516290726815,0.10344827586206896,0.0,0.0,0.0,sprint,0.125,0.06896551724137931,0.0,0.0,0.075,0.14285714285714285,0.0,0.0
644917,Kendargent (FR),38,377,110,0.7745358090185677,8.76923076923077,2.981432360742706,86.77777777777777,0.10079575596816977,0.2917771883289125,0.10616438356164383,0.08235294117647059,0.023811442385173243,0.07453416149068323,0.12138728323699421,0.11392405063291139,0.0958904109589041,mile,0.075,0.11403508771929824,0.05660377358490566,0.1875,0.1111111111111111,0.0707070707070707,0.11764705882352941,0.10989010989010989
645605,Lord Of England (GER),10,53,23,0.8113207547169812,11.415094339622641,3.2264150943396226,82.0909090909091,0.18867924528301888,0.4339622641509434,0.16279069767441862,0.3,-0.13720930232558137,0.0,0.17647058823529413,0.15789473684210525,0.21875,staying,0.3333333333333333,0.16216216216216217,0.14285714285714285,0.3333333333333333,0.0,0.14285714285714285,0.2857142857142857,0.2
645927,Discreet Cat (USA),7,46,21,0.5869565217391305,7.760869565217392,2.760869565217391,90.23684210526316,0.15217391304347827,0.45652173913043476,0.14814814814814814,0.15789473684210525,-0.009746588693957114,0.23809523809523808,0.12903225806451613,0.1,0.15217391304347827,sprint,0.14285714285714285,0.13333333333333333,0.5,0.15217391304347827,0.0,0.10526315789473684,0.2857142857142857,0.1875
647498,Champs Elysees (GB),182,1446,532,0.7143845089903181,11.854080221300139,3.0940525587828493,84.18117088607595,0.12586445366528354,0.367911479944675,0.1181026137463698,0.14527845036319612,-0.02717583661682632,0.08823529411764706,0.10801393728222997,0.13363363363363365,0.1271393643031785,middle,0.1620879120879121,0.11789924973204716,0.0873015873015873,0.08695652173913043,0.12244897959183673,0.11538461538461539,0.12794612794612795,0.12988826815642457
648356,Ask (GB),10,91,32,0.8241758241758241,11.82967032967033,3.087912087912088,82.58823529411765,0.10989010989010989,0.3516483516483517,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.12727272727272726,0.07317073170731707,middle,0.05263157894736842,0.10638297872340426,0.16666666666666666,0.14285714285714285,0.0,0.041666666666666664,0.2413793103448276,0.05555555555555555
648514,Bob And John (USA),3,35,8,0.6857142857142857,7.914285714285715,3.6,77.45714285714286,0.08571428571428572,0.22857142857142856,0.125,0.0,0.125,0.18181818181818182,0.0967741935483871,0.0,0.08571428571428572,sprint,0.0,0.13043478260869565,0.0,0.08571428571428572,0.08571428571428572,0.0,0.0,0.11538461538461539
649250,War Front (USA),105,737,270,0.6241519674355496,8.19606512890095,2.5088195386702847,91.31147540983606,0.14246947082767977,0.36635006784260515,0.10869565217391304,0.19855595667870035,-0.08986030450478731,0.14873417721518986,0.14516129032258066,0.14444444444444443,0.1643835616438356,staying,0.1267605633802817,0.1543340380549683,0.10204081632653061,0.0,0.08762886597938144,0.11398963730569948,0.183206106870229,0.1917808219178082
649434,Teofilo (IRE),243,1773,695,0.7411167512690355,11.185843203609702,2.8104906937394247,88.33199195171026,0.13705583756345177,0.39199097574732095,0.14079147640791476,0.12636165577342048,0.014429820634494273,0.1553398058252427,0.1475054229934924,0.15023474178403756,0.12832929782082325,sprint,0.14578587699316628,0.12623985572587917,0.18848167539267016,0.08823529411764706,0.1456953642384106,0.12558139534883722,0.15160349854227406,0.1332378223495702
650257,Arabian Gleam (GB),6,77,31,0.6493506493506493,9.084415584415584,3.3506493506493507,78.6,0.07792207792207792,0.4025974025974026,0.04,0.14814814814814814,-0.10814814814814813,0.05,0.06060606060606061,0.06060606060606061,0.05263157894736842,mile,0.0,0.11320754716981132,0.0,0.07792207792207792,0.0,0.0,0.11764705882352941,0.09090909090909091
650324,Strategic Prince (GB),7,144,32,0.7083333333333334,8.17361111111111,3.5277777777777777,78.30597014925372,0.04861111111111111,0.2222222222222222,0.058823529411764705,0.023809523809523808,0.0350140056022409,0.015151515151515152,0.10869565217391304,0.02127659574468085,0.0,mile,0.025,0.060240963855421686,0.05263157894736842,0.0,0.0,0.0,0.0,0.0660377358490566
650512,Prime Defender (GB),2,21,8,0.47619047619047616,6.428571428571429,2.9523809523809526,85.44444444444444,0.09523809523809523,0.38095238095238093,0.2,0.0,0.2,0.1,0.0,0.09523809523809523,0.09523809523809523,sprint,0.16666666666666666,0.07142857142857142,0.0,0.09523809523809523,0.0,0.25,0.125,0.0
650773,Vital Equine (IRE),4,37,10,0.5675675675675675,5.27027027027027,3.5675675675675675,78.97297297297297,0.10810810810810811,0.2702702702702703,0.09523809523809523,0.125,-0.029761904761904767,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.10810810810810811,sprint,0.25,0.08,0.0,0.0,0.10810810810810811,0.0,0.125,0.12
653262,Gentlewave (IRE),6,50,14,0.36,15.1,2.92,84.56,0.12,0.28,0.05555555555555555,0.15625,-0.10069444444444445,0.12,0.25,0.0,0.11363636363636363,mile,0.0,0.1276595744680851,0.0,0.12,0.12,0.05,0.14285714285714285,0.1875
654568,Excellent Art (GB),64,546,161,0.7252747252747253,8.566849816849818,3.0586080586080584,83.45778611632271,0.11721611721611722,0.2948717948717949,0.10606060606060606,0.14666666666666667,-0.040606060606060604,0.1324200913242009,0.1415929203539823,0.09883720930232558,0.07216494845360824,mile,0.1557377049180328,0.11428571428571428,0.08064516129032258,0.0,0.1282051282051282,0.09523809523809523,0.10679611650485436,0.13229571984435798
655133,Hellvelyn (GB),29,289,90,0.8512110726643599,6.1678200692041525,3.359861591695502,81.07009345794393,0.10034602076124567,0.31141868512110726,0.11382113821138211,0.023255813953488372,0.09056532425789374,0.10727969348659004,0.10416666666666667,0.0,0.0,sprint,0.16176470588235295,0.03205128205128205,0.22916666666666666,0.11764705882352941,0.10344827586206896,0.07407407407407407,0.18181818181818182,0.08465608465608465
655692,Rail Link (GB),41,372,115,0.7526881720430108,10.973118279569892,2.8629032258064515,85.08450704225352,0.11021505376344086,0.30913978494623656,0.10714285714285714,0.11956521739130435,-0.012422360248447215,0.018867924528301886,0.09278350515463918,0.12056737588652482,0.10897435897435898,middle,0.14432989690721648,0.09829059829059829,0.08823529411764706,0.14285714285714285,0.17142857142857143,0.06557377049180328,0.10810810810810811,0.1347517730496454
656409,Captain Marvelous (IRE),3,45,11,0.8666666666666667,7.411111111111111,2.6666666666666665,91.11627906976744,0.06666666666666667,0.24444444444444444,0.07692307692307693,0.0,0.07692307692307693,0.10526315789473684,0.075,0.0,0.06666666666666667,sprint,0.09090909090909091,0.09090909090909091,0.0,0.06666666666666667,0.0,0.0,0.2727272727272727,0.0
656920,Creachadoir (IRE),4,50,15,0.82,11.12,2.16,97.0204081632653,0.08,0.3,0.0975609756097561,0.0,0.0975609756097561,0.08,0.0,0.09523809523809523,0.0,middle,0.0,0.05263157894736842,0.1111111111111111,0.5,0.07692307692307693,0.08333333333333333,0.2,0.0
657462,Holy Roman Emperor (IRE),140,1472,470,0.6936141304347826,7.909646739130435,3.173233695652174,82.7881010594947,0.09510869565217392,0.31929347826086957,0.09990205680705191,0.08425720620842572,0.015644850598626192,0.09925558312655088,0.0987460815047022,0.08445945945945946,0.06918238993710692,sprint,0.09034267912772585,0.09365244536940687,0.12418300653594772,0.05405405405405406,0.07633587786259542,0.08494208494208494,0.09477124183006536,0.1018041237113402
657574,Bernardini (USA),5,65,19,0.6153846153846154,8.146153846153846,3.230769230769231,83.69047619047619,0.07692307692307693,0.2923076923076923,0.125,0.0,0.125,0.1388888888888889,0.0,0.0,0.0,sprint,0.25,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.2222222222222222,0.05263157894736842
657920,Cockney Rebel (IRE),9,134,34,0.6343283582089553,8.440298507462687,3.0671641791044775,84.5701754385965,0.06716417910447761,0.2537313432835821,0.058823529411764705,0.08163265306122448,-0.022809123649459778,0.10909090909090909,0.1044776119402985,0.0,0.0,sprint,0.0967741935483871,0.0625,0.0,0.0,0.058823529411764705,0.0,0.13333333333333333,0.06153846153846154
658013,Major Cadeaux (GB),37,312,103,0.8333333333333334,6.407051282051282,3.3461538461538463,81.96989966555184,0.11858974358974358,0.3301282051282051,0.12307692307692308,0.09615384615384616,0.026923076923076925,0.1285140562248996,0.11764705882352941,0.08,0.0,sprint,0.1935483870967742,0.08241758241758242,0.12903225806451613,0.0,0.0,0.07142857142857142,0.11538461538461539,0.1404494382022472
659772,Dutch Art (GB),270,2349,743,0.7296722009365687,7.657088122605364,3.053639846743295,85.28384279475982,0.11494252873563218,0.3163048105576841,0.1161026837806301,0.11181102362204724,0.004291660158582858,0.12950699043414277,0.11811023622047244,0.08705882352941176,0.06172839506172839,sprint,0.1384335154826958,0.11036339165545088,0.0933852140077821,0.10526315789473684,0.10619469026548672,0.0779467680608365,0.13995943204868155,0.12318840579710146
659996,Duke Of Marmalade (IRE),55,381,129,0.7007874015748031,11.241469816272966,3.0971128608923886,83.67052023121387,0.14435695538057744,0.33858267716535434,0.14232209737827714,0.14912280701754385,-0.006800709639266711,0.06779661016949153,0.09278350515463918,0.1388888888888889,0.1958762886597938,staying,0.16666666666666666,0.13095238095238096,0.21739130434782608,0.0,0.234375,0.07317073170731707,0.17142857142857143,0.12135922330097088
659998,Haatef (USA),15,155,45,0.6645161290322581,7.7612903225806456,3.161290322580645,83.8013698630137,0.0967741935483871,0.2903225806451613,0.06796116504854369,0.15384615384615385,-0.08588498879761017,0.0963855421686747,0.08450704225352113,0.1111111111111111,0.16666666666666666,staying,0.05714285714285714,0.10309278350515463,0.15789473684210525,0.0,0.0,0.061224489795918366,0.15384615384615385,0.10256410256410256
660383,Thousand Words (GB),5,83,20,0.891566265060241,8.301204819277109,2.0963855421686746,95.75949367088607,0.060240963855421686,0.24096385542168675,0.06756756756756757,0.0,0.06756756756756757,0.16666666666666666,0.08620689655172414,0.0,0.0,sprint,0.09523809523809523,0.05357142857142857,0.0,0.060240963855421686,0.0967741935483871,0.03333333333333333,0.2,0.0
660521,Archipenko (USA),64,644,213,0.672360248447205,9.588509316770187,3.268633540372671,83.05400372439479,0.09937888198757763,0.3307453416149068,0.08545034642032333,0.12796208530805686,-0.04251173888773353,0.11413043478260869,0.0916030534351145,0.10245901639344263,0.10215053763440861,sprint,0.08527131782945736,0.10321100917431193,0.09836065573770492,0.1111111111111111,0.08620689655172414,0.08433734939759036,0.1297709923664122,0.09408602150537634
660522,Astronomer Royal (USA),5,28,14,0.6071428571428571,14.035714285714286,3.0357142857142856,83.96296296296296,0.17857142857142858,0.5,0.11764705882352941,0.2727272727272727,-0.1550802139037433,0.17857142857142858,0.17857142857142858,0.25,0.18181818181818182,middle,0.0,0.18181818181818182,1.0,0.17857142857142858,0.17857142857142858,0.1,0.14285714285714285,0.2727272727272727
660604,Mount Nelson (GB),88,861,304,0.7677119628339141,9.7061556329849,2.8954703832752613,86.20880503144654,0.10220673635307782,0.3530778164924506,0.10136157337367625,0.105,-0.003638426626323743,0.05905511811023622,0.07142857142857142,0.12962962962962962,0.14022140221402213,staying,0.11504424778761062,0.09659090909090909,0.11956521739130435,0.0,0.049586776859504134,0.09045226130653267,0.12105263157894737,0.1168091168091168
660612,Soldier Of Fortune (IRE),19,143,49,0.6643356643356644,12.479020979020978,2.4335664335664338,95.38970588235294,0.13286713286713286,0.34265734265734266,0.14736842105263157,0.10416666666666667,0.043201754385964894,0.13286713286713286,0.0,0.14130434782608695,0.14583333333333334,staying,0.16129032258064516,0.10309278350515463,0.3333333333333333,0.0,0.041666666666666664,0.15384615384615385,0.18181818181818182,0.125
661629,Sakhees Secret (GB),50,648,173,0.6635802469135802,6.801697530864198,3.4074074074074074,79.28596187175043,0.07716049382716049,0.26697530864197533,0.06976744186046512,0.09174311926605505,-0.021975677405589936,0.08264462809917356,0.06111111111111111,0.05357142857142857,0.03333333333333333,sprint,0.09090909090909091,0.07692307692307693,0.038461538461538464,0.0,0.07692307692307693,0.03636363636363636,0.064,0.0925
662598,Scat Daddy (USA),42,290,111,0.6482758620689655,7.144827586206897,2.6655172413793102,90.05911330049261,0.14482758620689656,0.38275862068965516,0.16489361702127658,0.10784313725490197,0.05705047976637462,0.15846994535519127,0.12413793103448276,0.0967741935483871,0.08333333333333333,sprint,0.21052631578947367,0.1111111111111111,0.16666666666666666,0.0,0.12222222222222222,0.12195121951219512,0.11428571428571428,0.1774193548387097
663655,Authorized (IRE),84,683,224,0.7306002928257687,12.65519765739385,2.7701317715959006,88.05396825396825,0.12298682284040996,0.3279648609077599,0.12424849699398798,0.11956521739130435,0.004683279602683624,0.043478260869565216,0.06521739130434782,0.14335664335664336,0.1280353200883002,middle,0.11363636363636363,0.11926605504587157,0.13829787234042554,0.19047619047619047,0.12941176470588237,0.08823529411764706,0.14678899082568808,0.14342629482071714
664565,Street Sense (USA),5,82,19,0.7560975609756098,10.402439024390244,2.9390243902439024,86.51470588235294,0.06097560975609756,0.23170731707317074,0.04838709677419355,0.1,-0.05161290322580646,0.0,0.06666666666666667,0.03225806451612903,0.08333333333333333,staying,0.0,0.08620689655172414,0.0,0.0,0.1,0.045454545454545456,0.07692307692307693,0.05405405405405406
668175,Lawman (FR),141,1493,477,0.7762893503014066,8.59611520428667,3.1272605492297387,84.07498026835043,0.09444072337575352,0.31949095780308107,0.09318377911993098,0.09880239520958084,-0.005618616089649864,0.0979020979020979,0.1010230179028133,0.09046454767726161,0.1111111111111111,staying,0.09411764705882353,0.09169363538295577,0.10326086956521739,0.11904761904761904,0.08695652173913043,0.0855457227138643,0.08571428571428572,0.10276679841897234
670119,New Approach (IRE),206,1624,615,0.7752463054187192,9.90917487684729,3.0375615763546797,86.7581998474447,0.1268472906403941,0.3786945812807882,0.13026211278792693,0.11506849315068493,0.015193619637242,0.13029315960912052,0.1324200913242009,0.13859910581222057,0.10515021459227468,middle,0.15639810426540285,0.11991869918699187,0.09836065573770492,0.11428571428571428,0.12376237623762376,0.1125,0.14826498422712933,0.12484076433121019
